pmax_AM,pmax_LM,sum_negll
0,0,126.486
0,0.01,126.486
0,0.02,126.486
0,0.03,126.486
0,0.04,125.793
0,0.05,124.34
0,0.06,124.34
0,0.07,124.34
0,0.08,124.34
0,0.09,124.34
0,0.1,124.34
0,0.11,124.34
0,0.12,124.645
0,0.13,125.066
0,0.14,125.066
0,0.15,125.066
0,0.16,125.066
0,0.17,126.945
0,0.18,126.945
0,0.19,126.945
0,0.2,126.945
0,0.21,126.945
0,0.22,126.945
0,0.23,126.945
0,0.24,125.254
0,0.25,124.788
0,0.26,124.788
0,0.27,124.788
0,0.28,124.788
0,0.29,124.788
0,0.3,124.771
0,0.31,124.639
0,0.32,124.639
0,0.33,124.639
0,0.34,124.639
0,0.35,124.639
0,0.36,125.945
0,0.37,125.945
0,0.38,125.945
0,0.39,125.945
0,0.4,125.945
0,0.41,125.021
0,0.42,124.34
0,0.43,124.34
0,0.44,124.34
0,0.45,124.568
0,0.46,125.138
0,0.47,125.138
0,0.48,125.138
0,0.49,125.138
0,0.5,126.97
0,0.51,125.547
0,0.52,125.547
0,0.53,125.547
0,0.54,124.118
0,0.55,125.066
0,0.56,125.066
0,0.57,125.066
0,0.58,125.066
0,0.59,125.066
0,0.6,125.066
0,0.61,125.066
0,0.62,125.066
0,0.63,125.066
0,0.64,125.066
0,0.65,125.066
0,0.66,124.618
0,0.67,124.34
0,0.68,124.34
0,0.69,124.34
0,0.7,124.34
0,0.71,124.568
0,0.72,125.066
0,0.73,125.066
0,0.74,125.066
0,0.75,125.066
0,0.76,125.066
0,0.77,125.066
0,0.78,124.639
0,0.79,124.639
0,0.8,124.639
0,0.81,124.639
0,0.82,124.639
0,0.83,124.788
0,0.84,124.788
0,0.85,124.788
0,0.86,125.019
0,0.87,125.503
0,0.88,125.503
0,0.89,125.503
0,0.9,125.503
0,0.91,124.922
0,0.92,124.34
0,0.93,124.34
0,0.94,124.34
0,0.95,124.34
0,0.96,125.532
0,0.97,126.255
0,0.98,126.255
0,0.99,126.255
0.01,0,126.255
0.01,0.01,125.062
0.01,0.02,124.34
0.01,0.03,124.34
0.01,0.04,124.34
0.01,0.05,124.568
0.01,0.06,125.066
0.01,0.07,125.066
0.01,0.08,125.066
0.01,0.09,126.35
0.01,0.1,127.085
0.01,0.11,127.085
0.01,0.12,126.609
0.01,0.13,125.675
0.01,0.14,125.675
0.01,0.15,125.675
0.01,0.16,124.859
0.01,0.17,124.41
0.01,0.18,124.41
0.01,0.19,124.639
0.01,0.2,124.771
0.01,0.21,124.771
0.01,0.22,124.771
0.01,0.23,125.09
0.01,0.24,125.369
0.01,0.25,125.369
0.01,0.26,125.066
0.01,0.27,125.066
0.01,0.28,125.066
0.01,0.29,125.066
0.01,0.3,125.52
0.01,0.31,125.804
0.01,0.32,125.804
0.01,0.33,125.804
0.01,0.34,125.804
0.01,0.35,125.787
0.01,0.36,125.369
0.01,0.37,125.369
0.01,0.38,125.386
0.01,0.39,125.52
0.01,0.4,125.52
0.01,0.41,125.52
0.01,0.42,125.225
0.01,0.43,125.225
0.01,0.44,125.225
0.01,0.45,124.644
0.01,0.46,124.34
0.01,0.47,124.34
0.01,0.48,124.34
0.01,0.49,124.34
0.01,0.5,124.645
0.01,0.51,125.066
0.01,0.52,125.066
0.01,0.53,125.066
0.01,0.54,125.05
0.01,0.55,124.771
0.01,0.56,124.771
0.01,0.57,124.771
0.01,0.58,124.771
0.01,0.59,124.41
0.01,0.6,124.41
0.01,0.61,124.41
0.01,0.62,124.41
0.01,0.63,124.41
0.01,0.64,124.41
0.01,0.65,125.278
0.01,0.66,125.98
0.01,0.67,125.98
0.01,0.68,125.98
0.01,0.69,125.694
0.01,0.7,125.146
0.01,0.71,125.146
0.01,0.72,125.146
0.01,0.73,125.146
0.01,0.74,126.032
0.01,0.75,126.88
0.01,0.76,126.88
0.01,0.77,126.88
0.01,0.78,126.88
0.01,0.79,126.88
0.01,0.8,125.615
0.01,0.81,125.066
0.01,0.82,125.066
0.01,0.83,125.066
0.01,0.84,124.788
0.01,0.85,124.788
0.01,0.86,124.788
0.01,0.87,124.788
0.01,0.88,124.788
0.01,0.89,124.788
0.01,0.9,124.788
0.01,0.91,124.788
0.01,0.92,124.788
0.01,0.93,124.788
0.01,0.94,125.376
0.01,0.95,125.809
0.01,0.96,125.809
0.01,0.97,125.809
0.01,0.98,125.809
0.01,0.99,126.125
0.02,0,126.282
0.02,0.01,126.282
0.02,0.02,126.282
0.02,0.03,125.503
0.02,0.04,125.503
0.02,0.05,125.503
0.02,0.06,125.503
0.02,0.07,125.074
0.02,0.08,125.074
0.02,0.09,125.074
0.02,0.1,125.135
0.02,0.11,125.28
0.02,0.12,125.28
0.02,0.13,125.28
0.02,0.14,125.242
0.02,0.15,125.804
0.02,0.16,125.804
0.02,0.17,125.344
0.02,0.18,124.41
0.02,0.19,124.41
0.02,0.2,124.41
0.02,0.21,124.41
0.02,0.22,124.975
0.02,0.23,125.52
0.02,0.24,125.52
0.02,0.25,127.169
0.02,0.26,126.989
0.02,0.27,126.989
0.02,0.28,126.501
0.02,0.29,127.103
0.02,0.3,127.103
0.02,0.31,127.103
0.02,0.32,127.103
0.02,0.33,126.393
0.02,0.34,125.162
0.02,0.35,125.162
0.02,0.36,125.162
0.02,0.37,124.703
0.02,0.38,124.553
0.02,0.39,124.553
0.02,0.4,124.553
0.02,0.41,124.472
0.02,0.42,124.34
0.02,0.43,124.34
0.02,0.44,124.34
0.02,0.45,126.119
0.02,0.46,126.119
0.02,0.47,126.119
0.02,0.48,126.119
0.02,0.49,126.119
0.02,0.5,125.066
0.02,0.51,125.066
0.02,0.52,125.066
0.02,0.53,125.066
0.02,0.54,124.771
0.02,0.55,124.771
0.02,0.56,124.771
0.02,0.57,124.771
0.02,0.58,124.34
0.02,0.59,124.34
0.02,0.6,124.34
0.02,0.61,124.34
0.02,0.62,124.34
0.02,0.63,124.34
0.02,0.64,124.34
0.02,0.65,124.34
0.02,0.66,124.34
0.02,0.67,124.656
0.02,0.68,125.066
0.02,0.69,125.066
0.02,0.7,125.066
0.02,0.71,125.066
0.02,0.72,124.618
0.02,0.73,124.34
0.02,0.74,124.34
0.02,0.75,125.804
0.02,0.76,125.804
0.02,0.77,125.804
0.02,0.78,125.804
0.02,0.79,125.539
0.02,0.8,124.842
0.02,0.81,124.842
0.02,0.82,124.842
0.02,0.83,125.074
0.02,0.84,125.592
0.02,0.85,125.592
0.02,0.86,125.592
0.02,0.87,125.222
0.02,0.88,125.066
0.02,0.89,125.066
0.02,0.9,125.066
0.02,0.91,125.654
0.02,0.92,125.826
0.02,0.93,125.826
0.02,0.94,125.826
0.02,0.95,125.266
0.02,0.96,124.853
0.02,0.97,124.853
0.02,0.98,124.853
0.02,0.99,125.084
0.03,0,125.369
0.03,0.01,125.369
0.03,0.02,125.369
0.03,0.03,125.386
0.03,0.04,125.804
0.03,0.05,125.804
0.03,0.06,125.804
0.03,0.07,126.711
0.03,0.08,126.711
0.03,0.09,126.711
0.03,0.1,126.711
0.03,0.11,125.79
0.03,0.12,125.066
0.03,0.13,125.066
0.03,0.14,125.298
0.03,0.15,125.565
0.03,0.16,125.565
0.03,0.17,125.565
0.03,0.18,125.565
0.03,0.19,125.809
0.03,0.2,125.809
0.03,0.21,125.809
0.03,0.22,124.618
0.03,0.23,124.34
0.03,0.24,124.34
0.03,0.25,124.568
0.03,0.26,124.788
0.03,0.27,124.788
0.03,0.28,124.788
0.03,0.29,126.486
0.03,0.3,126.486
0.03,0.31,126.486
0.03,0.32,125.899
0.03,0.33,125.066
0.03,0.34,125.066
0.03,0.35,125.066
0.03,0.36,125.066
0.03,0.37,125.066
0.03,0.38,124.788
0.03,0.39,124.788
0.03,0.4,124.788
0.03,0.41,125.376
0.03,0.42,126.395
0.03,0.43,126.395
0.03,0.44,126.395
0.03,0.45,126.161
0.03,0.46,125.503
0.03,0.47,125.503
0.03,0.48,125.272
0.03,0.49,125.066
0.03,0.5,125.066
0.03,0.51,125.066
0.03,0.52,125.987
0.03,0.53,126.796
0.03,0.54,126.796
0.03,0.55,126.796
0.03,0.56,125.804
0.03,0.57,125.804
0.03,0.58,125.804
0.03,0.59,125.804
0.03,0.6,125.066
0.03,0.61,125.066
0.03,0.62,125.066
0.03,0.63,125.066
0.03,0.64,125.066
0.03,0.65,125.066
0.03,0.66,125.066
0.03,0.67,125.066
0.03,0.68,125.066
0.03,0.69,125.159
0.03,0.7,124.88
0.03,0.71,124.88
0.03,0.72,125.407
0.03,0.73,125.826
0.03,0.74,125.826
0.03,0.75,125.826
0.03,0.76,124.788
0.03,0.77,124.788
0.03,0.78,124.788
0.03,0.79,125.314
0.03,0.8,125.876
0.03,0.81,125.876
0.03,0.82,125.38
0.03,0.83,125.38
0.03,0.84,125.38
0.03,0.85,125.108
0.03,0.86,125.804
0.03,0.87,125.804
0.03,0.88,125.189
0.03,0.89,124.35
0.03,0.9,124.35
0.03,0.91,124.35
0.03,0.92,124.35
0.03,0.93,124.34
0.03,0.94,124.34
0.03,0.95,124.34
0.03,0.96,124.34
0.03,0.97,124.35
0.03,0.98,124.35
0.03,0.99,124.35
0.04,0,125.077
0.04,0.01,125.077
0.04,0.02,125.077
0.04,0.03,125.077
0.04,0.04,125.595
0.04,0.05,125.595
0.04,0.06,125.595
0.04,0.07,125.5
0.04,0.08,124.771
0.04,0.09,124.771
0.04,0.1,124.771
0.04,0.11,124.771
0.04,0.12,125.063
0.04,0.13,125.804
0.04,0.14,125.804
0.04,0.15,125.804
0.04,0.16,125.804
0.04,0.17,125.52
0.04,0.18,125.289
0.04,0.19,125.066
0.04,0.2,125.066
0.04,0.21,125.953
0.04,0.22,126.282
0.04,0.23,126.282
0.04,0.24,126.282
0.04,0.25,126.146
0.04,0.26,126.146
0.04,0.27,126.146
0.04,0.28,126.146
0.04,0.29,125.225
0.04,0.3,125.225
0.04,0.31,125.225
0.04,0.32,124.627
0.04,0.33,124.34
0.04,0.34,124.34
0.04,0.35,124.34
0.04,0.36,124.34
0.04,0.37,125.066
0.04,0.38,125.066
0.04,0.39,125.066
0.04,0.4,125.768
0.04,0.41,127.018
0.04,0.42,127.018
0.04,0.43,127.018
0.04,0.44,127.018
0.04,0.45,127.018
0.04,0.46,126.149
0.04,0.47,126.149
0.04,0.48,126.149
0.04,0.49,126.149
0.04,0.5,125.923
0.04,0.51,126.485
0.04,0.52,126.485
0.04,0.53,125.791
0.04,0.54,124.34
0.04,0.55,124.34
0.04,0.56,124.34
0.04,0.57,125.354
0.04,0.58,125.899
0.04,0.59,125.899
0.04,0.6,125.899
0.04,0.61,125.854
0.04,0.62,126.263
0.04,0.63,126.263
0.04,0.64,126.263
0.04,0.65,125.621
0.04,0.66,124.788
0.04,0.67,124.788
0.04,0.68,124.788
0.04,0.69,125.962
0.04,0.7,125.962
0.04,0.71,125.962
0.04,0.72,126.559
0.04,0.73,126.559
0.04,0.74,126.559
0.04,0.75,126.559
0.04,0.76,126.174
0.04,0.77,125.815
0.04,0.78,125.815
0.04,0.79,125.815
0.04,0.8,127.134
0.04,0.81,127.733
0.04,0.82,127.733
0.04,0.83,127.015
0.04,0.84,125.531
0.04,0.85,125.531
0.04,0.86,125.531
0.04,0.87,126.263
0.04,0.88,126.263
0.04,0.89,126.263
0.04,0.9,126.263
0.04,0.91,125.621
0.04,0.92,124.788
0.04,0.93,124.788
0.04,0.94,124.559
0.04,0.95,124.41
0.04,0.96,124.41
0.04,0.97,124.41
0.04,0.98,124.639
0.04,0.99,124.639
0.05,0,124.649
0.05,0.01,124.649
0.05,0.02,125.351
0.05,0.03,126.973
0.05,0.04,126.973
0.05,0.05,126.674
0.05,0.06,125.684
0.05,0.07,125.684
0.05,0.08,125.684
0.05,0.09,125.684
0.05,0.1,125.185
0.05,0.11,124.914
0.05,0.12,124.914
0.05,0.13,124.499
0.05,0.14,124.499
0.05,0.15,124.499
0.05,0.16,124.499
0.05,0.17,125.242
0.05,0.18,125.52
0.05,0.19,125.52
0.05,0.2,125.289
0.05,0.21,124.798
0.05,0.22,124.798
0.05,0.23,124.798
0.05,0.24,124.34
0.05,0.25,124.34
0.05,0.26,125.27
0.05,0.27,126.011
0.05,0.28,126.011
0.05,0.29,126.011
0.05,0.3,125.08
0.05,0.31,124.34
0.05,0.32,124.34
0.05,0.33,125.27
0.05,0.34,125.851
0.05,0.35,125.851
0.05,0.36,125.851
0.05,0.37,125.851
0.05,0.38,126.508
0.05,0.39,126.508
0.05,0.4,126.508
0.05,0.41,125.864
0.05,0.42,125.222
0.05,0.43,125.222
0.05,0.44,125.503
0.05,0.45,125.369
0.05,0.46,125.369
0.05,0.47,125.369
0.05,0.48,125.06
0.05,0.49,124.639
0.05,0.5,124.639
0.05,0.51,124.639
0.05,0.52,127.052
0.05,0.53,127.052
0.05,0.54,127.052
0.05,0.55,127.052
0.05,0.56,125.289
0.05,0.57,125.289
0.05,0.58,125.289
0.05,0.59,125.503
0.05,0.6,125.09
0.05,0.61,125.09
0.05,0.62,125.448
0.05,0.63,126.183
0.05,0.64,126.183
0.05,0.65,126.183
0.05,0.66,125.825
0.05,0.67,125.531
0.05,0.68,125.531
0.05,0.69,125.531
0.05,0.7,125.603
0.05,0.71,125.603
0.05,0.72,125.603
0.05,0.73,125.65
0.05,0.74,125.65
0.05,0.75,125.65
0.05,0.76,125.32
0.05,0.77,124.639
0.05,0.78,124.639
0.05,0.79,124.639
0.05,0.8,125.066
0.05,0.81,125.066
0.05,0.82,125.066
0.05,0.83,125.066
0.05,0.84,124.788
0.05,0.85,124.788
0.05,0.86,124.788
0.05,0.87,124.482
0.05,0.88,124.34
0.05,0.89,124.34
0.05,0.9,124.34
0.05,0.91,124.421
0.05,0.92,124.421
0.05,0.93,124.421
0.05,0.94,124.421
0.05,0.95,124.941
0.05,0.96,125.524
0.05,0.97,125.524
0.05,0.98,125.524
0.05,0.99,127.356
0.06,0,127.64
0.06,0.01,127.64
0.06,0.02,127.64
0.06,0.03,126.145
0.06,0.04,124.771
0.06,0.05,124.771
0.06,0.06,124.771
0.06,0.07,125.08
0.06,0.08,125.96
0.06,0.09,125.96
0.06,0.1,125.96
0.06,0.11,125.625
0.06,0.12,124.798
0.06,0.13,124.798
0.06,0.14,124.798
0.06,0.15,124.798
0.06,0.16,125.403
0.06,0.17,126.267
0.06,0.18,126.267
0.06,0.19,126.267
0.06,0.2,125.955
0.06,0.21,125.503
0.06,0.22,125.503
0.06,0.23,125.503
0.06,0.24,125.503
0.06,0.25,126.115
0.06,0.26,126.272
0.06,0.27,126.272
0.06,0.28,125.57
0.06,0.29,125.344
0.06,0.3,125.344
0.06,0.31,125.344
0.06,0.32,126.334
0.06,0.33,126.334
0.06,0.34,126.334
0.06,0.35,125.111
0.06,0.36,125.087
0.06,0.37,125.087
0.06,0.38,125.974
0.06,0.39,126.796
0.06,0.4,126.796
0.06,0.41,126.796
0.06,0.42,125.896
0.06,0.43,125.254
0.06,0.44,125.254
0.06,0.45,125.254
0.06,0.46,125.983
0.06,0.47,126.403
0.06,0.48,126.403
0.06,0.49,126.403
0.06,0.5,126.403
0.06,0.51,126.267
0.06,0.52,125.984
0.06,0.53,125.984
0.06,0.54,125.75
0.06,0.55,125.235
0.06,0.56,125.235
0.06,0.57,125.235
0.06,0.58,125.235
0.06,0.59,125.138
0.06,0.6,125.138
0.06,0.61,125.138
0.06,0.62,125.077
0.06,0.63,124.809
0.06,0.64,124.809
0.06,0.65,124.809
0.06,0.66,125.804
0.06,0.67,125.804
0.06,0.68,125.804
0.06,0.69,126.11
0.06,0.7,126.11
0.06,0.71,126.11
0.06,0.72,126.11
0.06,0.73,125.514
0.06,0.74,125.514
0.06,0.75,125.514
0.06,0.76,125.222
0.06,0.77,125.077
0.06,0.78,125.077
0.06,0.79,125.308
0.06,0.8,125.531
0.06,0.81,125.531
0.06,0.82,125.531
0.06,0.83,125.222
0.06,0.84,125.098
0.06,0.85,125.098
0.06,0.86,125.098
0.06,0.87,125.39
0.06,0.88,125.52
0.06,0.89,125.52
0.06,0.9,125.52
0.06,0.91,125.272
0.06,0.92,124.87
0.06,0.93,124.87
0.06,0.94,124.87
0.06,0.95,124.482
0.06,0.96,124.35
0.06,0.97,124.35
0.06,0.98,124.35
0.06,0.99,124.35
0.07,0,124.41
0.07,0.01,124.421
0.07,0.02,124.421
0.07,0.03,124.421
0.07,0.04,124.88
0.07,0.05,125.524
0.07,0.06,125.524
0.07,0.07,125.524
0.07,0.08,125.276
0.07,0.09,124.864
0.07,0.1,124.864
0.07,0.11,125.173
0.07,0.12,125.607
0.07,0.13,125.607
0.07,0.14,125.607
0.07,0.15,125.607
0.07,0.16,125.841
0.07,0.17,125.699
0.07,0.18,125.699
0.07,0.19,125.699
0.07,0.2,125.005
0.07,0.21,124.493
0.07,0.22,124.493
0.07,0.23,125.668
0.07,0.24,126.463
0.07,0.25,126.463
0.07,0.26,126.463
0.07,0.27,126.463
0.07,0.28,125.532
0.07,0.29,124.35
0.07,0.3,124.35
0.07,0.31,124.35
0.07,0.32,124.656
0.07,0.33,125.087
0.07,0.34,125.087
0.07,0.35,125.087
0.07,0.36,125.087
0.07,0.37,125.066
0.07,0.38,125.066
0.07,0.39,125.066
0.07,0.4,125.087
0.07,0.41,124.809
0.07,0.42,124.809
0.07,0.43,124.809
0.07,0.44,125.73
0.07,0.45,126.588
0.07,0.46,126.588
0.07,0.47,126.554
0.07,0.48,125.987
0.07,0.49,125.987
0.07,0.5,125.987
0.07,0.51,125.987
0.07,0.52,125.303
0.07,0.53,125.866
0.07,0.54,125.866
0.07,0.55,125.804
0.07,0.56,125.688
0.07,0.57,125.688
0.07,0.58,125.688
0.07,0.59,125.688
0.07,0.6,126.057
0.07,0.61,126.478
0.07,0.62,126.478
0.07,0.63,125.232
0.07,0.64,124.67
0.07,0.65,124.67
0.07,0.66,124.67
0.07,0.67,125.024
0.07,0.68,125.324
0.07,0.69,125.324
0.07,0.7,125.263
0.07,0.71,125.52
0.07,0.72,125.52
0.07,0.73,125.52
0.07,0.74,125.52
0.07,0.75,125.804
0.07,0.76,125.804
0.07,0.77,125.804
0.07,0.78,125.189
0.07,0.79,124.34
0.07,0.8,124.34
0.07,0.81,124.937
0.07,0.82,125.39
0.07,0.83,125.39
0.07,0.84,125.39
0.07,0.85,124.93
0.07,0.86,124.34
0.07,0.87,124.34
0.07,0.88,124.34
0.07,0.89,124.799
0.07,0.9,125.688
0.07,0.91,125.688
0.07,0.92,125.688
0.07,0.93,125.688
0.07,0.94,125.429
0.07,0.95,125.159
0.07,0.96,125.159
0.07,0.97,124.649
0.07,0.98,124.649
0.07,0.99,124.649
0.08,0,124.66
0.08,0.01,124.36
0.08,0.02,124.36
0.08,0.03,124.36
0.08,0.04,124.589
0.08,0.05,125.066
0.08,0.06,125.066
0.08,0.07,126.319
0.08,0.08,127.116
0.08,0.09,127.116
0.08,0.1,127.116
0.08,0.11,126.217
0.08,0.12,125.484
0.08,0.13,125.484
0.08,0.14,125.484
0.08,0.15,125.718
0.08,0.16,126.121
0.08,0.17,126.121
0.08,0.18,126.121
0.08,0.19,126.121
0.08,0.2,125.86
0.08,0.21,125.586
0.08,0.22,125.586
0.08,0.23,125.586
0.08,0.24,125.586
0.08,0.25,125.161
0.08,0.26,125.161
0.08,0.27,125.161
0.08,0.28,125.705
0.08,0.29,125.848
0.08,0.3,125.848
0.08,0.31,125.848
0.08,0.32,125.552
0.08,0.33,125.972
0.08,0.34,125.972
0.08,0.35,125.972
0.08,0.36,125.315
0.08,0.37,124.35
0.08,0.38,124.35
0.08,0.39,124.931
0.08,0.4,125.256
0.08,0.41,125.256
0.08,0.42,125.256
0.08,0.43,124.675
0.08,0.44,124.659
0.08,0.45,124.659
0.08,0.46,125.24
0.08,0.47,125.229
0.08,0.48,125.229
0.08,0.49,125.229
0.08,0.5,125.218
0.08,0.51,125.218
0.08,0.52,125.218
0.08,0.53,125.218
0.08,0.54,125.218
0.08,0.55,125.65
0.08,0.56,125.65
0.08,0.57,125.65
0.08,0.58,125.815
0.08,0.59,125.815
0.08,0.6,125.815
0.08,0.61,126.076
0.08,0.62,125.524
0.08,0.63,125.524
0.08,0.64,125.524
0.08,0.65,124.922
0.08,0.66,125.066
0.08,0.67,125.066
0.08,0.68,125.066
0.08,0.69,125.066
0.08,0.7,124.87
0.08,0.71,124.87
0.08,0.72,124.87
0.08,0.73,124.792
0.08,0.74,124.792
0.08,0.75,124.792
0.08,0.76,125.897
0.08,0.77,125.897
0.08,0.78,125.897
0.08,0.79,125.897
0.08,0.8,125.897
0.08,0.81,125.897
0.08,0.82,125.897
0.08,0.83,125.51
0.08,0.84,124.66
0.08,0.85,124.66
0.08,0.86,125.302
0.08,0.87,126.267
0.08,0.88,126.267
0.08,0.89,125.972
0.08,0.9,125.541
0.08,0.91,125.541
0.08,0.92,125.497
0.08,0.93,125.084
0.08,0.94,125.084
0.08,0.95,125.084
0.08,0.96,124.87
0.08,0.97,124.87
0.08,0.98,124.87
0.08,0.99,124.87
0.09,0,124.913
0.09,0.01,125.462
0.09,0.02,125.462
0.09,0.03,125.462
0.09,0.04,125.304
0.09,0.05,125.304
0.09,0.06,125.304
0.09,0.07,125.304
0.09,0.08,125.83
0.09,0.09,126.563
0.09,0.1,126.563
0.09,0.11,126.563
0.09,0.12,126.563
0.09,0.13,125.924
0.09,0.14,124.958
0.09,0.15,124.958
0.09,0.16,124.958
0.09,0.17,125.077
0.09,0.18,125.077
0.09,0.19,125.077
0.09,0.2,125.077
0.09,0.21,126.709
0.09,0.22,126.709
0.09,0.23,126.709
0.09,0.24,126.709
0.09,0.25,126.121
0.09,0.26,126.121
0.09,0.27,126.121
0.09,0.28,125.514
0.09,0.29,125.514
0.09,0.3,125.514
0.09,0.31,125.514
0.09,0.32,126.16
0.09,0.33,126.16
0.09,0.34,126.16
0.09,0.35,125.552
0.09,0.36,125.552
0.09,0.37,125.552
0.09,0.38,125.552
0.09,0.39,125.194
0.09,0.4,124.782
0.09,0.41,124.782
0.09,0.42,124.782
0.09,0.43,124.782
0.09,0.44,125.183
0.09,0.45,125.183
0.09,0.46,125.183
0.09,0.47,125.307
0.09,0.48,125.586
0.09,0.49,125.586
0.09,0.5,125.524
0.09,0.51,125.401
0.09,0.52,125.401
0.09,0.53,125.401
0.09,0.54,125.087
0.09,0.55,125.087
0.09,0.56,125.087
0.09,0.57,125.087
0.09,0.58,126.056
0.09,0.59,126.746
0.09,0.6,126.746
0.09,0.61,126.746
0.09,0.62,126.746
0.09,0.63,126.844
0.09,0.64,127.483
0.09,0.65,127.483
0.09,0.66,127.483
0.09,0.67,126.819
0.09,0.68,125.323
0.09,0.69,125.323
0.09,0.7,124.986
0.09,0.71,124.819
0.09,0.72,124.819
0.09,0.73,124.819
0.09,0.74,125.243
0.09,0.75,125.243
0.09,0.76,125.243
0.09,0.77,125.243
0.09,0.78,125.243
0.09,0.79,125.282
0.09,0.8,125.282
0.09,0.81,125.282
0.09,0.82,126.712
0.09,0.83,128.055
0.09,0.84,128.055
0.09,0.85,128.055
0.09,0.86,128.055
0.09,0.87,126.472
0.09,0.88,126.143
0.09,0.89,126.143
0.09,0.9,126.143
0.09,0.91,125.528
0.09,0.92,124.503
0.09,0.93,124.503
0.09,0.94,124.503
0.09,0.95,125.197
0.09,0.96,125.648
0.09,0.97,125.648
0.09,0.98,125.648
0.09,0.99,125.329
0.1,0,125.34
0.1,0.01,125.34
0.1,0.02,125.97
0.1,0.03,126.795
0.1,0.04,126.795
0.1,0.05,127.035
0.1,0.06,127.7
0.1,0.07,127.7
0.1,0.08,127.7
0.1,0.09,126.614
0.1,0.1,125.972
0.1,0.11,125.972
0.1,0.12,126.206
0.1,0.13,126.613
0.1,0.14,126.613
0.1,0.15,126.613
0.1,0.16,126.539
0.1,0.17,125.977
0.1,0.18,125.977
0.1,0.19,125.682
0.1,0.2,125.122
0.1,0.21,125.122
0.1,0.22,124.83
0.1,0.23,125.077
0.1,0.24,125.077
0.1,0.25,125.542
0.1,0.26,126.142
0.1,0.27,126.142
0.1,0.28,126.142
0.1,0.29,126.193
0.1,0.3,126.183
0.1,0.31,126.183
0.1,0.32,126.183
0.1,0.33,125.622
0.1,0.34,125.172
0.1,0.35,125.172
0.1,0.36,125.637
0.1,0.37,126.267
0.1,0.38,126.267
0.1,0.39,126.267
0.1,0.4,126.267
0.1,0.41,126.436
0.1,0.42,126.436
0.1,0.43,126.141
0.1,0.44,125.403
0.1,0.45,125.403
0.1,0.46,125.403
0.1,0.47,125.403
0.1,0.48,125.815
0.1,0.49,125.815
0.1,0.5,125.815
0.1,0.51,125.583
0.1,0.52,124.71
0.1,0.53,124.71
0.1,0.54,124.71
0.1,0.55,125.037
0.1,0.56,126.066
0.1,0.57,126.066
0.1,0.58,126.066
0.1,0.59,125.989
0.1,0.6,125.156
0.1,0.61,125.156
0.1,0.62,124.864
0.1,0.63,125.019
0.1,0.64,125.019
0.1,0.65,125.019
0.1,0.66,125.25
0.1,0.67,125.699
0.1,0.68,125.699
0.1,0.69,125.699
0.1,0.7,125.699
0.1,0.71,126.356
0.1,0.72,126.834
0.1,0.73,126.834
0.1,0.74,126.834
0.1,0.75,126.799
0.1,0.76,126.799
0.1,0.77,126.799
0.1,0.78,126.719
0.1,0.79,126.944
0.1,0.8,126.944
0.1,0.81,126.944
0.1,0.82,125.984
0.1,0.83,125.984
0.1,0.84,125.984
0.1,0.85,125.984
0.1,0.86,125.984
0.1,0.87,125.721
0.1,0.88,126.143
0.1,0.89,126.143
0.1,0.9,126.143
0.1,0.91,126.143
0.1,0.92,125.552
0.1,0.93,125.552
0.1,0.94,125.552
0.1,0.95,125.552
0.1,0.96,125.541
0.1,0.97,125.541
0.1,0.98,125.541
0.1,0.99,125.603
0.11,0,126.033
0.11,0.01,126.033
0.11,0.02,126.033
0.11,0.03,125.972
0.11,0.04,125.688
0.11,0.05,125.688
0.11,0.06,125.688
0.11,0.07,125.667
0.11,0.08,125.531
0.11,0.09,125.531
0.11,0.1,125.844
0.11,0.11,126.285
0.11,0.12,126.285
0.11,0.13,126.285
0.11,0.14,125.663
0.11,0.15,124.975
0.11,0.16,124.975
0.11,0.17,124.975
0.11,0.18,124.992
0.11,0.19,125.396
0.11,0.2,125.396
0.11,0.21,125.396
0.11,0.22,125.457
0.11,0.23,125.053
0.11,0.24,125.053
0.11,0.25,125.053
0.11,0.26,124.992
0.11,0.27,125.153
0.11,0.28,125.153
0.11,0.29,125.153
0.11,0.3,125.445
0.11,0.31,126.11
0.11,0.32,126.11
0.11,0.33,126.11
0.11,0.34,125.931
0.11,0.35,125.931
0.11,0.36,125.931
0.11,0.37,125.466
0.11,0.38,124.975
0.11,0.39,124.975
0.11,0.4,124.975
0.11,0.41,124.686
0.11,0.42,124.503
0.11,0.43,124.503
0.11,0.44,124.503
0.11,0.45,126.115
0.11,0.46,127.415
0.11,0.47,127.415
0.11,0.48,126.218
0.11,0.49,124.896
0.11,0.5,124.896
0.11,0.51,124.896
0.11,0.52,126.737
0.11,0.53,126.737
0.11,0.54,126.737
0.11,0.55,126.737
0.11,0.56,127.283
0.11,0.57,127.505
0.11,0.58,127.505
0.11,0.59,125.614
0.11,0.6,125.614
0.11,0.61,125.614
0.11,0.62,126.181
0.11,0.63,126.781
0.11,0.64,126.781
0.11,0.65,126.781
0.11,0.66,126.544
0.11,0.67,126.875
0.11,0.68,126.875
0.11,0.69,126.875
0.11,0.7,126.455
0.11,0.71,126.455
0.11,0.72,126.455
0.11,0.73,126.556
0.11,0.74,126.556
0.11,0.75,126.556
0.11,0.76,124.964
0.11,0.77,124.964
0.11,0.78,124.964
0.11,0.79,124.964
0.11,0.8,124.792
0.11,0.81,124.792
0.11,0.82,124.792
