pmax_AM,pmax_LM,sum_negll
0.54,0.04,83.4675
0.54,0.05,81.8836
0.54,0.06,80.9784
0.54,0.07,64.5225
0.54,0.08,55.4963
0.54,0.09,51.1887
0.54,0.1,48.8489
0.54,0.11,55.8218
0.54,0.12,62.6167
0.54,0.13,62.609
0.54,0.14,53.1947
0.54,0.15,61.6998
0.54,0.16,82.8931
0.54,0.17,82.8931
0.54,0.18,82.8931
0.54,0.19,82.8931
0.54,0.2,82.8931
0.54,0.21,82.8931
0.54,0.22,82.8931
0.54,0.23,82.8931
0.54,0.24,82.8931
0.54,0.25,82.8931
0.54,0.26,82.8931
0.54,0.27,82.8931
0.54,0.28,82.8931
0.54,0.29,82.8931
0.54,0.3,82.8931
0.54,0.31,82.8931
0.54,0.32,82.8931
0.54,0.33,82.8931
0.54,0.34,82.8931
0.54,0.35,82.8931
0.54,0.36,82.8931
0.54,0.37,82.8931
0.54,0.38,82.8931
0.54,0.39,82.8931
0.54,0.4,82.8931
0.54,0.41,82.8931
0.54,0.42,82.8931
0.54,0.43,82.8931
0.54,0.44,82.8931
0.54,0.45,82.8931
0.54,0.46,82.8931
0.54,0.47,82.8931
0.54,0.48,82.8931
0.54,0.49,82.8931
0.54,0.5,82.8931
0.54,0.51,82.8931
0.54,0.52,82.8931
0.54,0.53,82.8931
0.54,0.54,82.8931
0.54,0.55,82.8931
0.54,0.56,82.8931
0.54,0.57,82.8931
0.54,0.58,82.8931
0.54,0.59,82.8931
0.54,0.6,82.8931
0.54,0.61,82.8931
0.54,0.62,82.8931
0.54,0.63,82.8931
0.54,0.64,82.8931
0.54,0.65,82.8931
0.54,0.66,82.8931
0.54,0.67,82.8931
0.54,0.68,82.8931
0.54,0.69,82.8931
0.54,0.7,82.8931
0.54,0.71,82.8931
0.54,0.72,82.8931
0.54,0.73,82.8931
0.54,0.74,82.8931
0.54,0.75,82.8931
0.54,0.76,82.8931
0.54,0.77,82.8931
0.54,0.78,82.8931
0.54,0.79,82.8931
0.54,0.8,82.8931
0.54,0.81,82.8931
0.54,0.82,82.8931
0.54,0.83,82.8931
0.54,0.84,82.8931
0.54,0.85,82.8931
0.54,0.86,82.8931
0.54,0.87,82.8931
0.54,0.88,82.8931
0.54,0.89,82.8931
0.54,0.9,82.8931
0.54,0.91,82.8931
0.54,0.92,82.8931
0.54,0.93,82.8931
0.54,0.94,82.8931
0.54,0.95,82.8931
0.54,0.96,82.8931
0.54,0.97,82.8931
0.54,0.98,82.8931
0.54,0.99,82.8931
0.55,0,83.1588
0.55,0.01,83.5146
0.55,0.02,84.4979
0.55,0.03,86.5274
0.55,0.04,82.8717
0.55,0.05,81.5447
0.55,0.06,82.6096
0.55,0.07,74.9455
0.55,0.08,55.9427
0.55,0.09,51.4605
0.55,0.1,50.8303
0.55,0.11,51.5702
0.55,0.12,60.6201
0.55,0.13,62.8439
0.55,0.14,65.952
0.55,0.15,65.952
0.55,0.16,65.952
0.55,0.17,82.8931
0.55,0.18,82.8931
0.55,0.19,82.8931
0.55,0.2,82.8931
0.55,0.21,82.8931
0.55,0.22,82.8931
0.55,0.23,82.8931
0.55,0.24,82.8931
0.55,0.25,82.8931
0.55,0.26,82.8931
0.55,0.27,82.8931
0.55,0.28,82.8931
0.55,0.29,82.8931
0.55,0.3,82.8931
0.55,0.31,82.8931
0.55,0.32,82.8931
0.55,0.33,82.8931
0.55,0.34,82.8931
0.55,0.35,82.8931
0.55,0.36,82.8931
0.55,0.37,82.8931
0.55,0.38,82.8931
0.55,0.39,82.8931
0.55,0.4,82.8931
0.55,0.41,82.8931
0.55,0.42,82.8931
0.55,0.43,82.8931
0.55,0.44,82.8931
0.55,0.45,82.8931
0.55,0.46,82.8931
0.55,0.47,82.8931
0.55,0.48,82.8931
0.55,0.49,82.8931
0.55,0.5,82.8931
0.55,0.51,82.8931
0.55,0.52,82.8931
0.55,0.53,82.8931
0.55,0.54,82.8931
0.55,0.55,82.8931
0.55,0.56,82.8931
0.55,0.57,82.8931
0.55,0.58,82.8931
0.55,0.59,82.8931
0.55,0.6,82.8931
0.55,0.61,82.8931
0.55,0.62,82.8931
0.55,0.63,82.8931
0.55,0.64,82.8931
0.55,0.65,82.8931
0.55,0.66,82.8931
0.55,0.67,82.8931
0.55,0.68,82.8931
0.55,0.69,82.8931
0.55,0.7,82.8931
0.55,0.71,82.8931
0.55,0.72,82.8931
0.55,0.73,82.8931
0.55,0.74,82.8931
0.55,0.75,82.8931
0.55,0.76,82.8931
0.55,0.77,82.8931
0.55,0.78,82.8931
0.55,0.79,82.8931
0.55,0.8,82.8931
0.55,0.81,82.8931
0.55,0.82,82.8931
0.55,0.83,82.8931
0.55,0.84,82.8931
0.55,0.85,82.8931
0.55,0.86,82.8931
0.55,0.87,82.8931
0.55,0.88,82.8931
0.55,0.89,82.8931
0.55,0.9,82.8931
0.55,0.91,82.8931
0.55,0.92,82.8931
0.55,0.93,82.8931
0.55,0.94,82.8931
0.55,0.95,82.8931
0.55,0.96,82.8931
0.55,0.97,82.8931
0.55,0.98,82.8931
0.55,0.99,82.8931
0.56,0,83.6929
0.56,0.01,84.1489
0.56,0.02,84.4784
0.56,0.03,85.366
0.56,0.04,84.4435
0.56,0.05,83.1719
0.56,0.06,83.198
0.56,0.07,71.0836
0.56,0.08,57.5363
0.56,0.09,53.3468
0.56,0.1,49.2888
0.56,0.11,49.8032
0.56,0.12,56.6676
0.56,0.13,82.8931
0.56,0.14,82.8931
0.56,0.15,82.8931
0.56,0.16,82.8931
0.56,0.17,82.8931
0.56,0.18,65.952
0.56,0.19,65.952
0.56,0.2,82.8931
0.56,0.21,82.8931
0.56,0.22,82.8931
0.56,0.23,82.8931
0.56,0.24,82.8931
0.56,0.25,82.8931
0.56,0.26,82.8931
0.56,0.27,82.8931
0.56,0.28,82.8931
0.56,0.29,82.8931
0.56,0.3,82.8931
0.56,0.31,82.8931
0.56,0.32,82.8931
0.56,0.33,82.8931
0.56,0.34,82.8931
0.56,0.35,82.8931
0.56,0.36,82.8931
0.56,0.37,82.8931
0.56,0.38,82.8931
0.56,0.39,82.8931
0.56,0.4,82.8931
0.56,0.41,82.8931
0.56,0.42,82.8931
0.56,0.43,82.8931
0.56,0.44,82.8931
0.56,0.45,82.8931
0.56,0.46,82.8931
0.56,0.47,82.8931
0.56,0.48,82.8931
0.56,0.49,82.8931
0.56,0.5,82.8931
0.56,0.51,82.8931
0.56,0.52,82.8931
0.56,0.53,82.8931
0.56,0.54,82.8931
0.56,0.55,82.8931
0.56,0.56,82.8931
0.56,0.57,82.8931
0.56,0.58,82.8931
0.56,0.59,82.8931
0.56,0.6,82.8931
0.56,0.61,82.8931
0.56,0.62,82.8931
0.56,0.63,82.8931
0.56,0.64,82.8931
0.56,0.65,82.8931
0.56,0.66,82.8931
0.56,0.67,82.8931
0.56,0.68,82.8931
0.56,0.69,82.8931
0.56,0.7,82.8931
0.56,0.71,82.8931
0.56,0.72,82.8931
0.56,0.73,82.8931
0.56,0.74,82.8931
0.56,0.75,82.8931
0.56,0.76,82.8931
0.56,0.77,82.8931
0.56,0.78,82.8931
0.56,0.79,82.8931
0.56,0.8,82.8931
0.56,0.81,82.8931
0.56,0.82,82.8931
0.56,0.83,82.8931
0.56,0.84,82.8931
0.56,0.85,82.8931
0.56,0.86,82.8931
0.56,0.87,82.8931
0.56,0.88,82.8931
0.56,0.89,82.8931
0.56,0.9,82.8931
0.56,0.91,82.8931
0.56,0.92,82.8931
0.56,0.93,82.8931
0.56,0.94,82.8931
0.56,0.95,82.8931
0.56,0.96,82.8931
0.56,0.97,82.8931
0.56,0.98,82.8931
0.56,0.99,82.8931
0.57,0,83.1206
0.57,0.01,83.1206
0.57,0.02,84.909
0.57,0.03,86.2208
0.57,0.04,83.5033
0.57,0.05,83.6862
0.57,0.06,82.4711
0.57,0.07,83.7936
0.57,0.08,60.3535
0.57,0.09,50.6608
0.57,0.1,51.0701
0.57,0.11,55.4804
0.57,0.12,55.933
0.57,0.13,56.5868
0.57,0.14,58.0112
0.57,0.15,65.952
0.57,0.16,65.952
0.57,0.17,82.8931
0.57,0.18,82.8931
0.57,0.19,82.8931
0.57,0.2,82.8931
0.57,0.21,82.8931
0.57,0.22,82.8931
0.57,0.23,82.8931
0.57,0.24,82.8931
0.57,0.25,82.8931
0.57,0.26,82.8931
0.57,0.27,82.8931
0.57,0.28,82.8931
0.57,0.29,82.8931
0.57,0.3,82.8931
0.57,0.31,82.8931
0.57,0.32,82.8931
0.57,0.33,82.8931
0.57,0.34,82.8931
0.57,0.35,82.8931
0.57,0.36,82.8931
0.57,0.37,82.8931
0.57,0.38,82.8931
0.57,0.39,82.8931
0.57,0.4,82.8931
0.57,0.41,82.8931
0.57,0.42,82.8931
0.57,0.43,82.8931
0.57,0.44,82.8931
0.57,0.45,82.8931
0.57,0.46,82.8931
0.57,0.47,82.8931
0.57,0.48,82.8931
0.57,0.49,82.8931
0.57,0.5,82.8931
0.57,0.51,82.8931
0.57,0.52,82.8931
0.57,0.53,82.8931
0.57,0.54,82.8931
0.57,0.55,82.8931
0.57,0.56,82.8931
0.57,0.57,82.8931
0.57,0.58,82.8931
0.57,0.59,82.8931
0.57,0.6,82.8931
0.57,0.61,82.8931
0.57,0.62,82.8931
0.57,0.63,82.8931
0.57,0.64,82.8931
0.57,0.65,82.8931
0.57,0.66,82.8931
0.57,0.67,82.8931
0.57,0.68,82.8931
0.57,0.69,82.8931
0.57,0.7,82.8931
0.57,0.71,82.8931
0.57,0.72,82.8931
0.57,0.73,82.8931
0.57,0.74,82.8931
0.57,0.75,82.8931
0.57,0.76,82.8931
0.57,0.77,82.8931
0.57,0.78,82.8931
0.57,0.79,82.8931
0.57,0.8,82.8931
0.57,0.81,82.8931
0.57,0.82,82.8931
0.57,0.83,82.8931
0.57,0.84,82.8931
0.57,0.85,82.8931
0.57,0.86,82.8931
0.57,0.87,82.8931
0.57,0.88,82.8931
0.57,0.89,82.8931
0.57,0.9,82.8931
0.57,0.91,82.8931
0.57,0.92,82.8931
0.57,0.93,82.8931
0.57,0.94,82.8931
0.57,0.95,82.8931
0.57,0.96,82.8931
0.57,0.97,82.8931
0.57,0.98,82.8931
0.57,0.99,82.8931
0.58,0,83.6929
0.58,0.01,83.9351
0.58,0.02,84.4543
0.58,0.03,86.1423
0.58,0.04,84.8488
0.58,0.05,83.6059
0.58,0.06,83.7163
0.58,0.07,78.5209
0.58,0.08,59.9801
0.58,0.09,53.0823
0.58,0.1,50.4213
0.58,0.11,49.8032
0.58,0.12,52.84
0.58,0.13,52.84
0.58,0.14,60.6304
0.58,0.15,82.8931
0.58,0.16,82.8931
0.58,0.17,82.8931
0.58,0.18,82.8931
0.58,0.19,82.8931
0.58,0.2,82.8931
0.58,0.21,82.8931
0.58,0.22,82.8931
0.58,0.23,82.8931
0.58,0.24,82.8931
0.58,0.25,82.8931
0.58,0.26,82.8931
0.58,0.27,82.8931
0.58,0.28,82.8931
0.58,0.29,82.8931
0.58,0.3,82.8931
0.58,0.31,82.8931
0.58,0.32,82.8931
0.58,0.33,82.8931
0.58,0.34,82.8931
0.58,0.35,82.8931
0.58,0.36,82.8931
0.58,0.37,82.8931
0.58,0.38,82.8931
0.58,0.39,82.8931
0.58,0.4,82.8931
0.58,0.41,82.8931
0.58,0.42,82.8931
0.58,0.43,82.8931
0.58,0.44,82.8931
0.58,0.45,82.8931
0.58,0.46,82.8931
0.58,0.47,82.8931
0.58,0.48,82.8931
0.58,0.49,82.8931
0.58,0.5,82.8931
0.58,0.51,82.8931
0.58,0.52,82.8931
0.58,0.53,82.8931
0.58,0.54,82.8931
0.58,0.55,82.8931
0.58,0.56,82.8931
0.58,0.57,82.8931
0.58,0.58,82.8931
0.58,0.59,82.8931
0.58,0.6,82.8931
0.58,0.61,82.8931
0.58,0.62,82.8931
0.58,0.63,82.8931
0.58,0.64,82.8931
0.58,0.65,82.8931
0.58,0.66,82.8931
0.58,0.67,82.8931
0.58,0.68,82.8931
0.58,0.69,82.8931
0.58,0.7,82.8931
0.58,0.71,82.8931
0.58,0.72,82.8931
0.58,0.73,82.8931
0.58,0.74,82.8931
0.58,0.75,82.8931
0.58,0.76,82.8931
0.58,0.77,82.8931
0.58,0.78,82.8931
0.58,0.79,82.8931
0.58,0.8,82.8931
0.58,0.81,82.8931
0.58,0.82,82.8931
0.58,0.83,82.8931
0.58,0.84,82.8931
0.58,0.85,82.8931
0.58,0.86,82.8931
0.58,0.87,82.8931
0.58,0.88,82.8931
0.58,0.89,82.8931
0.58,0.9,82.8931
0.58,0.91,82.8931
0.58,0.92,82.8931
0.58,0.93,82.8931
0.58,0.94,82.8931
0.58,0.95,82.8931
0.58,0.96,82.8931
0.58,0.97,82.8931
0.58,0.98,82.8931
0.58,0.99,82.8931
0.59,0,83.3256
0.59,0.01,83.5596
0.59,0.02,84.9599
0.59,0.03,85.6722
0.59,0.04,82.5469
0.59,0.05,81.5477
0.59,0.06,79.9437
0.59,0.07,74.4533
0.59,0.08,59.2919
0.59,0.09,51.4484
0.59,0.1,50.7129
0.59,0.11,51.9804
0.59,0.12,54.197
0.59,0.13,60.6201
0.59,0.14,65.952
0.59,0.15,82.8931
0.59,0.16,82.8931
0.59,0.17,82.8931
0.59,0.18,82.8931
0.59,0.19,82.8931
0.59,0.2,82.8931
0.59,0.21,82.8931
0.59,0.22,82.8931
0.59,0.23,82.8931
0.59,0.24,82.8931
0.59,0.25,82.8931
0.59,0.26,82.8931
0.59,0.27,82.8931
0.59,0.28,82.8931
0.59,0.29,82.8931
0.59,0.3,82.8931
0.59,0.31,82.8931
0.59,0.32,82.8931
0.59,0.33,82.8931
0.59,0.34,82.8931
0.59,0.35,82.8931
0.59,0.36,82.8931
0.59,0.37,82.8931
0.59,0.38,82.8931
0.59,0.39,82.8931
0.59,0.4,82.8931
0.59,0.41,82.8931
0.59,0.42,82.8931
0.59,0.43,82.8931
0.59,0.44,82.8931
0.59,0.45,82.8931
0.59,0.46,82.8931
0.59,0.47,82.8931
0.59,0.48,82.8931
0.59,0.49,82.8931
0.59,0.5,82.8931
0.59,0.51,82.8931
0.59,0.52,82.8931
0.59,0.53,82.8931
0.59,0.54,82.8931
0.59,0.55,82.8931
0.59,0.56,82.8931
0.59,0.57,82.8931
0.59,0.58,82.8931
0.59,0.59,82.8931
0.59,0.6,82.8931
0.59,0.61,82.8931
0.59,0.62,82.8931
0.59,0.63,82.8931
0.59,0.64,82.8931
0.59,0.65,82.8931
0.59,0.66,82.8931
0.59,0.67,82.8931
0.59,0.68,82.8931
0.59,0.69,82.8931
0.59,0.7,82.8931
0.59,0.71,82.8931
0.59,0.72,82.8931
0.59,0.73,82.8931
0.59,0.74,82.8931
0.59,0.75,82.8931
0.59,0.76,82.8931
0.59,0.77,82.8931
0.59,0.78,82.8931
0.59,0.79,82.8931
0.59,0.8,82.8931
0.59,0.81,82.8931
0.59,0.82,82.8931
0.59,0.83,82.8931
0.59,0.84,82.8931
0.59,0.85,82.8931
0.59,0.86,82.8931
0.59,0.87,82.8931
0.59,0.88,82.8931
0.59,0.89,82.8931
0.59,0.9,82.8931
0.59,0.91,82.8931
0.59,0.92,82.8931
0.59,0.93,82.8931
0.59,0.94,82.8931
0.59,0.95,82.8931
0.59,0.96,82.8931
0.59,0.97,82.8931
0.59,0.98,82.8931
0.59,0.99,82.8931
0.6,0,83.1379
0.6,0.01,83.4555
0.6,0.02,85.4835
0.6,0.03,87.2082
0.6,0.04,82.7167
0.6,0.05,82.8423
0.6,0.06,76.2778
0.6,0.07,68.3497
0.6,0.08,58.3946
0.6,0.09,53.3857
0.6,0.1,55.4366
0.6,0.11,55.4804
0.6,0.12,49.1101
0.6,0.13,50.1884
0.6,0.14,56.1735
0.6,0.15,62.6167
0.6,0.16,67.9486
0.6,0.17,82.8931
0.6,0.18,82.8931
0.6,0.19,82.8931
0.6,0.2,82.8931
0.6,0.21,82.8931
0.6,0.22,82.8931
0.6,0.23,82.8931
0.6,0.24,82.8931
0.6,0.25,82.8931
0.6,0.26,82.8931
0.6,0.27,82.8931
0.6,0.28,82.8931
0.6,0.29,82.8931
0.6,0.3,82.8931
0.6,0.31,82.8931
0.6,0.32,82.8931
0.6,0.33,82.8931
0.6,0.34,82.8931
0.6,0.35,82.8931
0.6,0.36,82.8931
0.6,0.37,82.8931
0.6,0.38,82.8931
0.6,0.39,82.8931
0.6,0.4,82.8931
0.6,0.41,82.8931
0.6,0.42,82.8931
0.6,0.43,82.8931
0.6,0.44,82.8931
0.6,0.45,82.8931
0.6,0.46,82.8931
0.6,0.47,82.8931
0.6,0.48,82.8931
0.6,0.49,82.8931
0.6,0.5,82.8931
0.6,0.51,82.8931
0.6,0.52,82.8931
0.6,0.53,82.8931
0.6,0.54,82.8931
0.6,0.55,82.8931
0.6,0.56,82.8931
0.6,0.57,82.8931
0.6,0.58,82.8931
0.6,0.59,82.8931
0.6,0.6,82.8931
0.6,0.61,82.8931
0.6,0.62,82.8931
0.6,0.63,82.8931
0.6,0.64,82.8931
0.6,0.65,82.8931
0.6,0.66,82.8931
0.6,0.67,82.8931
0.6,0.68,82.8931
0.6,0.69,82.8931
0.6,0.7,82.8931
0.6,0.71,82.8931
0.6,0.72,82.8931
0.6,0.73,82.8931
0.6,0.74,82.8931
0.6,0.75,82.8931
0.6,0.76,82.8931
0.6,0.77,82.8931
0.6,0.78,82.8931
0.6,0.79,82.8931
0.6,0.8,82.8931
0.6,0.81,82.8931
0.6,0.82,82.8931
0.6,0.83,82.8931
0.6,0.84,82.8931
0.6,0.85,82.8931
0.6,0.86,82.8931
0.6,0.87,82.8931
0.6,0.88,82.8931
0.6,0.89,82.8931
0.6,0.9,82.8931
0.6,0.91,82.8931
0.6,0.92,82.8931
0.6,0.93,82.8931
0.6,0.94,82.8931
0.6,0.95,82.8931
0.6,0.96,82.8931
0.6,0.97,82.8931
0.6,0.98,82.8931
0.6,0.99,82.8931
0.61,0,82.994
0.61,0.01,83.5371
0.61,0.02,84.6821
0.61,0.03,86.5492
0.61,0.04,87.8179
0.61,0.05,83.1146
0.61,0.06,83.1241
0.61,0.07,79.7483
0.61,0.08,56.8252
0.61,0.09,50.8287
0.61,0.1,57.5262
0.61,0.11,50.1357
0.61,0.12,50.8741
0.61,0.13,56.5868
0.61,0.14,58.0112
0.61,0.15,63.3911
0.61,0.16,82.8931
0.61,0.17,82.8931
0.61,0.18,82.8931
0.61,0.19,82.8931
0.61,0.2,82.8931
0.61,0.21,82.8931
0.61,0.22,82.8931
0.61,0.23,82.8931
0.61,0.24,82.8931
0.61,0.25,82.8931
0.61,0.26,82.8931
0.61,0.27,82.8931
0.61,0.28,82.8931
0.61,0.29,82.8931
0.61,0.3,82.8931
0.61,0.31,82.8931
0.61,0.32,82.8931
0.61,0.33,82.8931
0.61,0.34,82.8931
0.61,0.35,82.8931
0.61,0.36,82.8931
0.61,0.37,82.8931
0.61,0.38,82.8931
0.61,0.39,82.8931
0.61,0.4,82.8931
0.61,0.41,82.8931
0.61,0.42,82.8931
0.61,0.43,82.8931
0.61,0.44,82.8931
0.61,0.45,82.8931
0.61,0.46,82.8931
0.61,0.47,82.8931
0.61,0.48,82.8931
0.61,0.49,82.8931
0.61,0.5,82.8931
0.61,0.51,82.8931
0.61,0.52,82.8931
0.61,0.53,82.8931
0.61,0.54,82.8931
0.61,0.55,82.8931
0.61,0.56,82.8931
0.61,0.57,82.8931
0.61,0.58,82.8931
0.61,0.59,82.8931
0.61,0.6,82.8931
0.61,0.61,82.8931
0.61,0.62,82.8931
0.61,0.63,82.8931
0.61,0.64,82.8931
0.61,0.65,82.8931
0.61,0.66,82.8931
0.61,0.67,82.8931
0.61,0.68,82.8931
0.61,0.69,82.8931
0.61,0.7,82.8931
0.61,0.71,82.8931
0.61,0.72,82.8931
0.61,0.73,82.8931
0.61,0.74,82.8931
0.61,0.75,82.8931
0.61,0.76,82.8931
0.61,0.77,82.8931
0.61,0.78,82.8931
0.61,0.79,82.8931
0.61,0.8,82.8931
0.61,0.81,82.8931
0.61,0.82,82.8931
0.61,0.83,82.8931
0.61,0.84,82.8931
0.61,0.85,82.8931
0.61,0.86,82.8931
0.61,0.87,82.8931
0.61,0.88,82.8931
0.61,0.89,82.8931
0.61,0.9,82.8931
0.61,0.91,82.8931
0.61,0.92,82.8931
0.61,0.93,82.8931
0.61,0.94,82.8931
0.61,0.95,82.8931
0.61,0.96,82.8931
0.61,0.97,82.8931
0.61,0.98,82.8931
0.61,0.99,82.8931
0.62,0,83.096
0.62,0.01,83.199
0.62,0.02,85.0349
0.62,0.03,86.2191
0.62,0.04,83.3151
0.62,0.05,83.0878
0.62,0.06,78.7819
0.62,0.07,61.3013
0.62,0.08,54.8115
0.62,0.09,53.8975
0.62,0.1,49.6416
0.62,0.11,56.0138
0.62,0.12,57.6383
0.62,0.13,67.9621
0.62,0.14,82.8931
0.62,0.15,82.8931
0.62,0.16,82.8931
0.62,0.17,82.8931
0.62,0.18,82.8931
0.62,0.19,82.8931
0.62,0.2,82.8931
0.62,0.21,82.8931
0.62,0.22,82.8931
0.62,0.23,82.8931
0.62,0.24,82.8931
0.62,0.25,82.8931
0.62,0.26,82.8931
0.62,0.27,82.8931
0.62,0.28,82.8931
0.62,0.29,82.8931
0.62,0.3,82.8931
0.62,0.31,82.8931
0.62,0.32,82.8931
0.62,0.33,82.8931
0.62,0.34,82.8931
0.62,0.35,82.8931
0.62,0.36,82.8931
0.62,0.37,82.8931
0.62,0.38,82.8931
0.62,0.39,82.8931
0.62,0.4,82.8931
0.62,0.41,82.8931
0.62,0.42,82.8931
0.62,0.43,82.8931
0.62,0.44,82.8931
0.62,0.45,82.8931
0.62,0.46,82.8931
0.62,0.47,82.8931
0.62,0.48,82.8931
0.62,0.49,82.8931
0.62,0.5,82.8931
0.62,0.51,82.8931
0.62,0.52,82.8931
0.62,0.53,82.8931
0.62,0.54,82.8931
0.62,0.55,82.8931
0.62,0.56,82.8931
0.62,0.57,82.8931
0.62,0.58,82.8931
0.62,0.59,82.8931
0.62,0.6,82.8931
0.62,0.61,82.8931
0.62,0.62,82.8931
0.62,0.63,82.8931
0.62,0.64,82.8931
0.62,0.65,82.8931
0.62,0.66,82.8931
0.62,0.67,82.8931
0.62,0.68,82.8931
0.62,0.69,82.8931
0.62,0.7,82.8931
0.62,0.71,82.8931
0.62,0.72,82.8931
0.62,0.73,82.8931
0.62,0.74,82.8931
0.62,0.75,82.8931
0.62,0.76,82.8931
0.62,0.77,82.8931
0.62,0.78,82.8931
0.62,0.79,82.8931
0.62,0.8,82.8931
0.62,0.81,82.8931
0.62,0.82,82.8931
0.62,0.83,82.8931
0.62,0.84,82.8931
0.62,0.85,82.8931
0.62,0.86,82.8931
0.62,0.87,82.8931
0.62,0.88,82.8931
0.62,0.89,82.8931
0.62,0.9,82.8931
0.62,0.91,82.8931
0.62,0.92,82.8931
0.62,0.93,82.8931
0.62,0.94,82.8931
0.62,0.95,82.8931
0.62,0.96,82.8931
0.62,0.97,82.8931
0.62,0.98,82.8931
0.62,0.99,82.8931
0.63,0,83.096
0.63,0.01,83.3441
0.63,0.02,84.2518
0.63,0.03,86.882
0.63,0.04,83.281
0.63,0.05,82.1711
0.63,0.06,83.198
0.63,0.07,63.9261
0.63,0.08,53.8863
0.63,0.09,53.189
0.63,0.1,50.7497
0.63,0.11,52.665
0.63,0.12,51.9804
0.63,0.13,60.7613
0.63,0.14,67.9486
0.63,0.15,67.9486
0.63,0.16,82.8931
0.63,0.17,82.8931
0.63,0.18,69.8117
0.63,0.19,82.8931
0.63,0.2,82.8931
0.63,0.21,82.8931
0.63,0.22,82.8931
0.63,0.23,82.8931
0.63,0.24,82.8931
0.63,0.25,82.8931
0.63,0.26,82.8931
0.63,0.27,82.8931
0.63,0.28,82.8931
0.63,0.29,82.8931
0.63,0.3,82.8931
0.63,0.31,82.8931
0.63,0.32,82.8931
0.63,0.33,82.8931
0.63,0.34,82.8931
0.63,0.35,82.8931
0.63,0.36,82.8931
0.63,0.37,82.8931
0.63,0.38,82.8931
0.63,0.39,82.8931
0.63,0.4,82.8931
0.63,0.41,82.8931
0.63,0.42,82.8931
0.63,0.43,82.8931
0.63,0.44,82.8931
0.63,0.45,82.8931
0.63,0.46,82.8931
0.63,0.47,82.8931
0.63,0.48,82.8931
0.63,0.49,82.8931
0.63,0.5,82.8931
0.63,0.51,82.8931
0.63,0.52,82.8931
0.63,0.53,82.8931
0.63,0.54,82.8931
0.63,0.55,82.8931
0.63,0.56,82.8931
0.63,0.57,82.8931
0.63,0.58,82.8931
0.63,0.59,82.8931
0.63,0.6,82.8931
0.63,0.61,82.8931
0.63,0.62,82.8931
0.63,0.63,82.8931
0.63,0.64,82.8931
0.63,0.65,82.8931
0.63,0.66,82.8931
0.63,0.67,82.8931
0.63,0.68,82.8931
0.63,0.69,82.8931
0.63,0.7,82.8931
0.63,0.71,82.8931
0.63,0.72,82.8931
0.63,0.73,82.8931
0.63,0.74,82.8931
0.63,0.75,82.8931
0.63,0.76,82.8931
0.63,0.77,82.8931
0.63,0.78,82.8931
0.63,0.79,82.8931
0.63,0.8,82.8931
0.63,0.81,82.8931
0.63,0.82,82.8931
0.63,0.83,82.8931
0.63,0.84,82.8931
0.63,0.85,82.8931
0.63,0.86,82.8931
0.63,0.87,82.8931
0.63,0.88,82.8931
0.63,0.89,82.8931
0.63,0.9,82.8931
0.63,0.91,82.8931
0.63,0.92,82.8931
0.63,0.93,82.8931
0.63,0.94,82.8931
0.63,0.95,82.8931
0.63,0.96,82.8931
0.63,0.97,82.8931
0.63,0.98,82.8931
0.63,0.99,82.8931
0.64,0,83.5349
0.64,0.01,83.3256
0.64,0.02,85.6096
0.64,0.03,86.9361
0.64,0.04,87.3419
0.64,0.05,84.2686
0.64,0.06,84.3262
0.64,0.07,73.3054
0.64,0.08,62.9539
0.64,0.09,52.3954
0.64,0.1,49.6589
0.64,0.11,62.6167
0.64,0.12,62.6167
0.64,0.13,63.4939
0.64,0.14,49.4953
0.64,0.15,53.4049
0.64,0.16,73.8427
0.64,0.17,82.8931
0.64,0.18,80.883
0.64,0.19,82.8931
0.64,0.2,82.8931
0.64,0.21,82.8931
0.64,0.22,82.8931
0.64,0.23,82.8931
0.64,0.24,82.8931
0.64,0.25,82.8931
0.64,0.26,82.8931
0.64,0.27,82.8931
0.64,0.28,82.8931
0.64,0.29,82.8931
0.64,0.3,82.8931
0.64,0.31,82.8931
0.64,0.32,82.8931
0.64,0.33,82.8931
0.64,0.34,82.8931
0.64,0.35,82.8931
0.64,0.36,82.8931
0.64,0.37,82.8931
0.64,0.38,82.8931
0.64,0.39,82.8931
0.64,0.4,82.8931
0.64,0.41,82.8931
0.64,0.42,82.8931
0.64,0.43,82.8931
0.64,0.44,82.8931
0.64,0.45,82.8931
0.64,0.46,82.8931
0.64,0.47,82.8931
0.64,0.48,82.8931
0.64,0.49,82.8931
0.64,0.5,82.8931
0.64,0.51,82.8931
0.64,0.52,82.8931
0.64,0.53,82.8931
0.64,0.54,82.8931
0.64,0.55,82.8931
0.64,0.56,82.8931
0.64,0.57,82.8931
0.64,0.58,82.8931
0.64,0.59,82.8931
0.64,0.6,82.8931
0.64,0.61,82.8931
0.64,0.62,82.8931
0.64,0.63,82.8931
0.64,0.64,82.8931
0.64,0.65,82.8931
0.64,0.66,82.8931
0.64,0.67,82.8931
0.64,0.68,82.8931
0.64,0.69,82.8931
0.64,0.7,82.8931
0.64,0.71,82.8931
0.64,0.72,82.8931
0.64,0.73,82.8931
0.64,0.74,82.8931
0.64,0.75,82.8931
0.64,0.76,82.8931
0.64,0.77,82.8931
0.64,0.78,82.8931
0.64,0.79,82.8931
0.64,0.8,82.8931
0.64,0.81,82.8931
