pmax_AM,pmax_LM,sum_negll
0.98,0.32,313.836
0.98,0.33,320.724
0.98,0.34,318.279
0.98,0.35,317.85
0.98,0.36,319.386
0.98,0.37,319.732
0.98,0.38,320.398
0.98,0.39,320.053
0.98,0.4,315.428
0.98,0.41,319.403
0.98,0.42,321.246
0.98,0.43,318.928
0.98,0.44,319.16
0.98,0.45,318.137
0.98,0.46,320.5
0.98,0.47,314.695
0.98,0.48,319.766
0.98,0.49,313.142
0.98,0.5,319.36
0.98,0.51,319.681
0.98,0.52,315.506
0.98,0.53,321.136
0.98,0.54,318.638
0.98,0.55,316.395
0.98,0.56,319.76
0.98,0.57,316.191
0.98,0.58,318.759
0.98,0.59,319.654
0.98,0.6,317.91
0.98,0.61,314.944
0.98,0.62,320.123
0.98,0.63,321.056
0.98,0.64,317.095
0.98,0.65,312.394
0.98,0.66,320.733
0.98,0.67,317.605
0.98,0.68,317.665
0.98,0.69,317.8
0.98,0.7,319.506
0.98,0.71,322.465
0.98,0.72,317.158
0.98,0.73,317.051
0.98,0.74,319.238
0.98,0.75,317.59
0.98,0.76,318.538
0.98,0.77,320.352
0.98,0.78,316.89
0.98,0.79,318.766
0.98,0.8,322.522
0.98,0.81,318.73
0.98,0.82,320.156
0.98,0.83,317.725
0.98,0.84,321.214
0.98,0.85,321.207
0.98,0.86,320.197
0.98,0.87,321.32
0.98,0.88,319.148
0.98,0.89,319.926
0.98,0.9,320.082
0.98,0.91,319.297
0.98,0.92,321.174
0.98,0.93,319.486
0.98,0.94,315.335
0.98,0.95,319.722
0.98,0.96,320.015
0.98,0.97,318.691
0.98,0.98,318.781
0.98,0.99,317.718
0.99,0,358.063
0.99,0.01,356.553
0.99,0.02,364.812
0.99,0.03,376.181
0.99,0.04,388.431
0.99,0.05,363.439
0.99,0.06,338.147
0.99,0.07,309.764
0.99,0.08,279.715
0.99,0.09,274.267
0.99,0.1,270.62
0.99,0.11,281.645
0.99,0.12,267.271
0.99,0.13,320.862
0.99,0.14,287.437
0.99,0.15,315.88
0.99,0.16,304.956
0.99,0.17,320.812
0.99,0.18,320.205
0.99,0.19,320.559
0.99,0.2,321.965
0.99,0.21,318.692
0.99,0.22,319.528
0.99,0.23,320.546
0.99,0.24,325.176
0.99,0.25,320.825
0.99,0.26,311.641
0.99,0.27,317.404
0.99,0.28,318.984
0.99,0.29,318.663
0.99,0.3,323.701
0.99,0.31,321.573
0.99,0.32,317.506
0.99,0.33,320.304
0.99,0.34,318.979
0.99,0.35,317.254
0.99,0.36,321.504
0.99,0.37,319.528
0.99,0.38,321.54
0.99,0.39,318.788
0.99,0.4,321.348
0.99,0.41,322.114
0.99,0.42,321.54
0.99,0.43,320.353
0.99,0.44,321
0.99,0.45,323.147
0.99,0.46,321.314
0.99,0.47,319.856
0.99,0.48,314.322
0.99,0.49,319.054
0.99,0.5,318.62
0.99,0.51,321.545
0.99,0.52,320.994
0.99,0.53,319.167
0.99,0.54,319.338
0.99,0.55,321.529
0.99,0.56,319.344
0.99,0.57,321.791
0.99,0.58,321.765
0.99,0.59,318.576
0.99,0.6,318
0.99,0.61,319.105
0.99,0.62,321.841
0.99,0.63,319.9
0.99,0.64,321.701
0.99,0.65,315.766
0.99,0.66,318.697
0.99,0.67,316.796
0.99,0.68,320.932
0.99,0.69,317.363
0.99,0.7,320.381
0.99,0.71,319.219
0.99,0.72,318.661
0.99,0.73,321.857
0.99,0.74,315.836
0.99,0.75,316.664
0.99,0.76,321.755
0.99,0.77,319.989
0.99,0.78,321.913
0.99,0.79,322.066
0.99,0.8,320.368
0.99,0.81,323.197
0.99,0.82,317.994
0.99,0.83,319.243
0.99,0.84,320.768
0.99,0.85,319.208
0.99,0.86,310.439
0.99,0.87,317.939
0.99,0.88,320.322
0.99,0.89,320.754
0.99,0.9,318.643
0.99,0.91,319.001
0.99,0.92,312.596
0.99,0.93,320.759
0.99,0.94,323.205
0.99,0.95,314.832
0.99,0.96,322.791
0.99,0.97,322.141
0.99,0.98,314.66
0.99,0.99,320.377
